query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
ABB87366	ACH95456	87.86	560	68	0	1	560	1	560	2.4	27.2
ABB87366	AAY52493	88.04	560	67	0	1	560	1	560	2.4	27.2
ABB87366	BAN66743	87.79	557	68	0	4	560	5	561	2.4	27.2
ABB87366	AGY14270	87.14	560	72	0	1	560	1	560	2.4	27.2
ABB87366	ADL64047	86.43	560	76	0	1	560	1	560	2.4	27.2
ABB87366	AGI41230	87.14	560	72	0	1	560	1	560	2.4	27.2
ABB87366	ABS50795	86.96	560	73	0	1	560	1	560	2.5	27.2
ABB87366	ACF93486	87.50	560	70	0	1	560	1	560	2.5	27.2
ABB87366	ABV31843	87.32	560	71	0	1	560	1	560	2.5	27.2
ABB87366	AFA51661	85.89	560	79	0	1	560	1	560	2.5	27.1
ABB87366	ACA50026	85.54	560	81	0	1	560	1	560	2.6	27.1
ABB87366	AHZ59311	86.79	560	74	0	1	560	1	560	2.6	27.1
ABB87366	AGF69028	86.79	560	74	0	1	560	1	560	2.6	27.1
ABB87366	AFI73231	85.54	560	81	0	1	560	1	560	2.6	27.1
ABB87366	AFI73232	85.18	560	83	0	1	560	1	560	2.8	27.0
ABB87366	AHY84442	85.89	560	79	0	1	560	1	560	2.8	27.0
ABB87366	AFO83294	85.36	560	82	0	1	560	1	560	2.9	27.0
ABB87366	AFO83280	84.46	560	87	0	1	560	1	560	3	26.9
ABB87366	AGF69039	85.18	560	83	0	1	560	1	560	3	26.9
ABB87366	AFO83295	85.00	560	84	0	1	560	1	560	3	26.9
ABB87366	AGO17847	86.07	560	78	0	1	560	1	560	3	26.9
ABB87366	AGF69050	85.00	560	84	0	1	560	1	560	3.1	26.8
ABB87366	ACY25801	84.46	560	87	0	1	560	1	560	3.1	26.8
ABB87366	AHB72968	84.46	560	87	0	1	560	1	560	3.1	26.8
ABB87366	AGO17946	85.89	560	79	0	1	560	1	560	3.1	26.8
ABB87366	ACF93481	83.93	560	90	0	1	560	1	560	3.6	26.6
ABB87366	ACY25797	84.29	560	88	0	1	560	1	560	3.7	26.6
ABB87366	ACF93484	83.57	560	92	0	1	560	1	560	3.9	26.5
ABB87366	ACY25803	82.68	560	97	0	1	560	1	560	4.3	26.4
ABB87886	ABB87886	100.00	560	0	0	1	560	1	560	0.66	29.1
ABB87886	AET74962	98.04	560	11	0	1	560	1	560	0.82	28.8
ABB87886	ABB87366	97.50	560	14	0	1	560	1	560	0.88	28.7
ABB87886	AHN96650	96.25	560	21	0	1	560	1	560	0.99	28.5
ABB87886	BAJ83422	96.25	560	21	0	1	560	1	560	1	28.4
ABB87886	BAO10666	95.89	560	23	0	1	560	1	560	1.1	28.4
ABB87886	CCH23221	95.18	560	27	0	1	560	1	560	1.1	28.3
ABB87886	ACD12172	95.54	560	25	0	1	560	1	560	1.1	28.3
ABB87886	AGW25699	95.18	560	27	0	1	560	1	560	1.1	28.3
ABB87886	AGO17883	94.46	560	31	0	1	560	1	560	1.3	28.1
ABB87886	AFO83274	93.75	560	35	0	1	560	1	560	1.4	28.0
ABB87886	AGL57927	93.04	560	39	0	1	560	1	560	1.4	28.0
ABB87886	AGL57968	93.04	560	39	0	1	560	1	560	1.5	27.9
ABB87886	AET77176	93.04	560	39	0	1	560	1	560	1.5	27.9
ABB87886	AAY52504	91.79	560	46	0	1	560	1	560	1.5	27.9
ABB87886	AFC18325	92.32	560	43	0	1	560	1	560	1.5	27.9
ABB87886	AEN95123	91.43	560	48	0	1	560	1	560	1.7	27.8
ABB87886	AEY75592	91.07	560	50	0	1	560	1	560	1.7	27.7
ABB87886	ACH95448	89.82	560	57	0	1	560	1	560	1.9	27.5
ABB87886	AAY52507	89.46	560	59	0	1	560	1	560	2	27.5
ABB87886	ADO14466	89.46	560	59	0	1	560	1	560	2	27.5
ABB87886	ADP05197	89.11	560	61	0	1	560	1	560	2	27.5
ABB87886	ADK56450	88.93	560	62	0	1	560	1	560	2.1	27.4
ABB87886	AAY52517	89.46	560	59	0	1	560	1	560	2.1	27.4
ABB87886	AEK85773	89.46	560	59	0	1	560	1	560	2.1	27.4
ABB87886	ABM21877	88.75	560	63	0	1	560	1	560	2.2	27.4
ABB87886	ACA50030	88.39	560	65	0	1	560	1	560	2.2	27.3
ABB87886	AAW29080	89.11	560	61	0	1	560	1	560	2.3	27.3
ABB87886	CAB95856	89.11	560	61	0	1	560	1	560	2.3	27.3
ABB87886	ADP69273	88.57	560	64	0	1	560	1	560	2.4	27.2
ABB87886	CAB95857	88.93	560	62	0	1	560	1	560	2.4	27.2
ABB87886	AEN02518	88.21	560	66	0	1	560	1	560	2.4	27.2
ABB87886	ABS50795	88.04	560	67	0	1	560	1	560	2.5	27.2
ABB87886	BAN66743	88.51	557	64	0	4	560	5	561	2.5	27.2
ABB87886	AGY14270	87.86	560	68	0	1	560	1	560	2.5	27.2
ABB87886	ACH95456	88.21	560	66	0	1	560	1	560	2.5	27.2
ABB87886	AGI41230	87.86	560	68	0	1	560	1	560	2.5	27.2
ABB87886	AAY52493	88.39	560	65	0	1	560	1	560	2.5	27.2
ABB87886	ACF93486	88.21	560	66	0	1	560	1	560	2.6	27.1
ABB87886	ADL64047	86.96	560	73	0	1	560	1	560	2.6	27.1
ABB87886	ABV31843	88.04	560	67	0	1	560	1	560	2.6	27.1
ABB87886	AFA51661	86.43	560	76	0	1	560	1	560	2.7	27.1
ABB87886	AHZ59311	87.50	560	70	0	1	560	1	560	2.7	27.1
ABB87886	ACA50026	86.07	560	78	0	1	560	1	560	2.7	27.0
ABB87886	AFI73231	86.07	560	78	0	1	560	1	560	2.8	27.0
ABB87886	AGF69028	87.14	560	72	0	1	560	1	560	2.8	27.0
ABB87886	AFI73232	85.71	560	80	0	1	560	1	560	2.9	27.0
ABB87886	AHY84442	86.43	560	76	0	1	560	1	560	2.9	26.9
ABB87886	AGO17847	87.14	560	72	0	1	560	1	560	3	26.9
ABB87886	AFO83294	85.89	560	79	0	1	560	1	560	3	26.9
ABB87886	AFO83280	85.00	560	84	0	1	560	1	560	3.1	26.9
ABB87886	AGF69039	85.71	560	80	0	1	560	1	560	3.1	26.9
ABB87886	AFO83295	85.54	560	81	0	1	560	1	560	3.1	26.9
ABB87886	AGO17946	86.96	560	73	0	1	560	1	560	3.1	26.8
ABB87886	AGF69050	85.54	560	81	0	1	560	1	560	3.2	26.8
ABB87886	AHB72968	85.00	560	84	0	1	560	1	560	3.3	26.8
ABB87886	ACY25801	84.82	560	85	0	1	560	1	560	3.3	26.8
ABB87886	ACF93481	84.82	560	85	0	1	560	1	560	3.6	26.6
ABB87886	ACF93484	84.46	560	87	0	1	560	1	560	3.9	26.5
ABB87886	ACY25797	84.82	560	85	0	1	560	1	560	3.9	26.5
ABB87886	ACY25803	83.57	560	92	0	1	560	1	560	4.3	26.4
ABM21877	ABM21877	100.00	560	0	0	1	560	1	560	0.46	29.6
ABM21877	ADP69273	98.21	560	10	0	1	560	1	560	0.55	29.4
ABM21877	ACA50030	95.89	560	23	0	1	560	1	560	0.74	28.9
ABM21877	CAB95857	96.07	560	22	0	1	560	1	560	0.76	28.9
ABM21877	AAW29080	96.43	560	20	0	1	560	1	560	0.78	28.8
ABM21877	CAB95856	95.89	560	23	0	1	560	1	560	0.79	28.8
ABM21877	ABS50795	95.18	560	27	0	1	560	1	560	0.8	28.8
ABM21877	ADL64047	94.82	560	29	0	1	560	1	560	0.92	28.6
ABM21877	AFA51661	93.75	560	35	0	1	560	1	560	1	28.5
ABM21877	ACA50026	93.39	560	37	0	1	560	1	560	1	28.5
ABM21877	ACH95448	93.04	560	39	0	1	560	1	560	1	28.5
ABM21877	AAY52507	92.50	560	42	0	1	560	1	560	1	28.4
ABM21877	AAY52517	92.68	560	41	0	1	560	1	560	1	28.4
ABM21877	AGO17847	93.57	560	36	0	1	560	1	560	1.1	28.4
ABM21877	AGO17946	93.39	560	37	0	1	560	1	560	1.1	28.4
ABM21877	ADO14466	92.32	560	43	0	1	560	1	560	1.1	28.4
ABM21877	AFO83294	92.68	560	41	0	1	560	1	560	1.1	28.3
ABM21877	AFI73231	92.86	560	40	0	1	560	1	560	1.1	28.3
ABM21877	ADP05197	92.32	560	43	0	1	560	1	560	1.1	28.3
ABM21877	AFO83295	93.04	560	39	0	1	560	1	560	1.1	28.3
ABM21877	AFI73232	92.50	560	42	0	1	560	1	560	1.1	28.3
ABM21877	ADK56450	91.79	560	46	0	1	560	1	560	1.1	28.3
ABM21877	AGF69050	92.68	560	41	0	1	560	1	560	1.1	28.3
ABM21877	AFO83280	92.68	560	41	0	1	560	1	560	1.2	28.3
ABM21877	AGF69039	92.50	560	42	0	1	560	1	560	1.2	28.3
ABM21877	AEK85773	92.32	560	43	0	1	560	1	560	1.2	28.3
ABM21877	ACY25801	92.68	560	41	0	1	560	1	560	1.2	28.2
ABM21877	AAY52493	91.61	560	47	0	1	560	1	560	1.2	28.2
ABM21877	ACH95456	91.25	560	49	0	1	560	1	560	1.2	28.2
ABM21877	AGF69028	92.50	560	42	0	1	560	1	560	1.3	28.2
ABM21877	AHY84442	91.43	560	48	0	1	560	1	560	1.3	28.2
ABM21877	AHB72968	91.79	560	46	0	1	560	1	560	1.3	28.1
ABM21877	AEN02518	90.89	560	51	0	1	560	1	560	1.3	28.1
ABM21877	CCH23221	89.64	560	58	0	1	560	1	560	1.3	28.1
ABM21877	ACF93486	91.07	560	50	0	1	560	1	560	1.4	28.0
ABM21877	AGY14270	90.18	560	55	0	1	560	1	560	1.4	28.0
ABM21877	BAN66743	90.47	556	53	0	5	560	6	561	1.4	28.0
ABM21877	ACF93481	92.14	560	44	0	1	560	1	560	1.4	28.0
ABM21877	ABV31843	91.07	560	50	0	1	560	1	560	1.4	28.0
ABM21877	ACD12172	89.46	560	59	0	1	560	1	560	1.4	28.0
ABM21877	BAJ83422	89.46	560	59	0	1	560	1	560	1.5	27.9
ABM21877	AGI41230	89.82	560	57	0	1	560	1	560	1.5	27.9
ABM21877	BAO10666	88.75	560	63	0	1	560	1	560	1.5	27.9
ABM21877	ACF93484	91.61	560	47	0	1	560	1	560	1.5	27.9
ABM21877	ABB87886	88.75	560	63	0	1	560	1	560	1.5	27.9
ABM21877	AHN96650	88.57	560	64	0	1	560	1	560	1.5	27.9
ABM21877	AGL57927	88.57	560	64	0	1	560	1	560	1.5	27.9
ABM21877	AGW25699	88.75	560	63	0	1	560	1	560	1.6	27.8
ABM21877	AHZ59311	89.29	560	60	0	1	560	1	560	1.6	27.8
ABM21877	ACY25797	91.79	560	46	0	1	560	1	560	1.6	27.8
ABM21877	AET74962	88.04	560	67	0	1	560	1	560	1.6	27.8
ABM21877	AFO83274	88.75	560	63	0	1	560	1	560	1.6	27.8
ABM21877	AET77176	88.39	560	65	0	1	560	1	560	1.6	27.8
ABM21877	AGL57968	88.21	560	66	0	1	560	1	560	1.6	27.8
ABM21877	ACY25803	90.89	560	51	0	1	560	1	560	1.6	27.8
ABM21877	AGO17883	88.21	560	66	0	1	560	1	560	1.7	27.7
ABM21877	AFC18325	87.32	560	71	0	1	560	1	560	1.7	27.7
ABM21877	AEN95123	88.21	560	66	0	1	560	1	560	1.7	27.7
ABM21877	AEY75592	88.04	560	67	0	1	560	1	560	1.7	27.7
ABM21877	ABB87366	87.50	560	70	0	1	560	1	560	1.7	27.7
ABM21877	AAY52504	88.04	560	67	0	1	560	1	560	1.7	27.7
ABS50795	ABS50795	100.00	560	0	0	1	560	1	560	0.64	29.1
ABS50795	AAW29080	95.89	560	23	0	1	560	1	560	1	28.5
ABS50795	ABM21877	95.18	560	27	0	1	560	1	560	1.1	28.4
ABS50795	ADP69273	95.00	560	28	0	1	560	1	560	1.1	28.3
ABS50795	ACA50030	94.29	560	32	0	1	560	1	560	1.1	28.3
ABS50795	CAB95857	94.46	560	31	0	1	560	1	560	1.2	28.2
ABS50795	CAB95856	94.29	560	32	0	1	560	1	560	1.2	28.2
ABS50795	ADO14466	91.79	560	46	0	1	560	1	560	1.5	27.9
ABS50795	AGO17847	92.32	560	43	0	1	560	1	560	1.5	27.9
ABS50795	AGO17946	92.14	560	44	0	1	560	1	560	1.5	27.9
ABS50795	ACH95448	91.61	560	47	0	1	560	1	560	1.5	27.9
ABS50795	ADL64047	92.50	560	42	0	1	560	1	560	1.5	27.9
ABS50795	ADP05197	91.25	560	49	0	1	560	1	560	1.5	27.9
ABS50795	AAY52507	91.07	560	50	0	1	560	1	560	1.6	27.8
ABS50795	AAY52517	91.25	560	49	0	1	560	1	560	1.6	27.8
ABS50795	AFA51661	91.79	560	46	0	1	560	1	560	1.6	27.8
ABS50795	AEK85773	91.25	560	49	0	1	560	1	560	1.6	27.8
ABS50795	ACA50026	91.61	560	47	0	1	560	1	560	1.7	27.8
ABS50795	ADK56450	90.71	560	52	0	1	560	1	560	1.7	27.7
ABS50795	AFI73231	91.07	560	50	0	1	560	1	560	1.7	27.7
ABS50795	AFI73232	90.71	560	52	0	1	560	1	560	1.8	27.6
ABS50795	AFO83295	90.71	560	52	0	1	560	1	560	1.8	27.6
ABS50795	AGF69050	90.89	560	51	0	1	560	1	560	1.8	27.6
ABS50795	AFO83294	90.71	560	52	0	1	560	1	560	1.8	27.6
ABS50795	AFO83280	90.71	560	52	0	1	560	1	560	1.9	27.6
ABS50795	AGF69039	90.71	560	52	0	1	560	1	560	1.9	27.6
ABS50795	AGY14270	89.64	560	58	0	1	560	1	560	1.9	27.6
ABS50795	AEN02518	90.18	560	55	0	1	560	1	560	1.9	27.6
ABS50795	CCH23221	89.11	560	61	0	1	560	1	560	1.9	27.6
ABS50795	AGI41230	89.64	560	58	0	1	560	1	560	1.9	27.6
ABS50795	AHY84442	89.82	560	57	0	1	560	1	560	1.9	27.6
ABS50795	AHZ59311	89.46	560	59	0	1	560	1	560	1.9	27.5
ABS50795	ACH95456	90.36	560	54	0	1	560	1	560	1.9	27.5
ABS50795	ACY25801	90.54	560	53	0	1	560	1	560	1.9	27.5
ABS50795	AAY52493	90.36	560	54	0	1	560	1	560	1.9	27.5
ABS50795	BAN66743	90.47	556	53	0	5	560	6	561	2	27.5
ABS50795	ABV31843	90.18	560	55	0	1	560	1	560	2	27.5
ABS50795	AHB72968	90.00	560	56	0	1	560	1	560	2	27.5
ABS50795	BAO10666	88.57	560	64	0	1	560	1	560	2	27.5
ABS50795	ACF93486	90.00	560	56	0	1	560	1	560	2.1	27.4
ABS50795	AGL57927	88.04	560	67	0	1	560	1	560	2.1	27.4
ABS50795	AGF69028	89.82	560	57	0	1	560	1	560	2.1	27.4
ABS50795	ACD12172	88.75	560	63	0	1	560	1	560	2.1	27.4
ABS50795	AGL57968	88.04	560	67	0	1	560	1	560	2.1	27.4
ABS50795	AFC18325	87.68	560	69	0	1	560	1	560	2.1	27.4
ABS50795	AET77176	88.04	560	67	0	1	560	1	560	2.1	27.4
ABS50795	BAJ83422	88.57	560	64	0	1	560	1	560	2.1	27.4
ABS50795	AGW25699	88.21	560	66	0	1	560	1	560	2.2	27.4
ABS50795	AHN96650	88.04	560	67	0	1	560	1	560	2.2	27.3
ABS50795	AGO17883	88.04	560	67	0	1	560	1	560	2.2	27.3
ABS50795	ABB87886	88.04	560	67	0	1	560	1	560	2.2	27.3
ABS50795	AFO83274	88.39	560	65	0	1	560	1	560	2.3	27.3
ABS50795	ACF93481	90.00	560	56	0	1	560	1	560	2.3	27.3
ABS50795	AET74962	87.50	560	70	0	1	560	1	560	2.3	27.3
ABS50795	ACY25797	90.00	560	56	0	1	560	1	560	2.3	27.3
ABS50795	AEY75592	87.50	560	70	0	1	560	1	560	2.4	27.2
ABS50795	ACF93484	89.64	560	58	0	1	560	1	560	2.4	27.2
ABS50795	ABB87366	86.96	560	73	0	1	560	1	560	2.5	27.2
ABS50795	AEN95123	87.50	560	70	0	1	560	1	560	2.5	27.2
ABS50795	AAY52504	86.79	560	74	0	1	560	1	560	2.5	27.1
ABS50795	ACY25803	88.57	560	64	0	1	560	1	560	2.7	27.0
ABV31843	ABV31843	100.00	560	0	0	1	560	1	560	0.38	29.9
ABV31843	AEK85773	96.79	560	18	0	1	560	1	560	0.57	29.3
ABV31843	ADO14466	95.71	560	24	0	1	560	1	560	0.63	29.1
ABV31843	ACH95448	95.71	560	24	0	1	560	1	560	0.65	29.1
ABV31843	AAY52507	94.82	560	29	0	1	560	1	560	0.66	29.1
ABV31843	ADP05197	94.82	560	29	0	1	560	1	560	0.66	29.1
ABV31843	ADK56450	94.82	560	29	0	1	560	1	560	0.72	29.0
ABV31843	AEN02518	93.39	560	37	0	1	560	1	560	0.77	28.9
ABV31843	AAY52517	93.75	560	35	0	1	560	1	560	0.78	28.8
ABV31843	ACF93486	93.75	560	35	0	1	560	1	560	0.81	28.8
ABV31843	ACH95456	93.21	560	38	0	1	560	1	560	0.82	28.8
ABV31843	BAN66743	93.37	558	37	0	3	560	4	561	0.84	28.7
ABV31843	AGY14270	93.04	560	39	0	1	560	1	560	0.85	28.7
ABV31843	AAY52493	93.04	560	39	0	1	560	1	560	0.86	28.7
ABV31843	AGI41230	92.32	560	43	0	1	560	1	560	0.88	28.7
ABV31843	AHZ59311	92.32	560	43	0	1	560	1	560	0.95	28.6
ABV31843	ADL64047	90.54	560	53	0	1	560	1	560	1.1	28.4
ABV31843	ACA50026	90.00	560	56	0	1	560	1	560	1.1	28.4
ABV31843	ACA50030	90.36	560	54	0	1	560	1	560	1.1	28.4
ABV31843	ABM21877	91.07	560	50	0	1	560	1	560	1.1	28.4
ABV31843	CCH23221	89.64	560	58	0	1	560	1	560	1.1	28.3
ABV31843	CAB95856	90.36	560	54	0	1	560	1	560	1.2	28.3
ABV31843	AHY84442	89.64	560	58	0	1	560	1	560	1.2	28.3
ABV31843	ABS50795	90.18	560	55	0	1	560	1	560	1.2	28.3
ABV31843	CAB95857	90.36	560	54	0	1	560	1	560	1.2	28.2
ABV31843	AFO83295	89.64	560	58	0	1	560	1	560	1.2	28.2
ABV31843	AFO83294	89.29	560	60	0	1	560	1	560	1.2	28.2
ABV31843	AFA51661	89.46	560	59	0	1	560	1	560	1.2	28.2
ABV31843	AAW29080	90.54	560	53	0	1	560	1	560	1.2	28.2
ABV31843	AGF69039	89.29	560	60	0	1	560	1	560	1.2	28.2
ABV31843	ADP69273	90.18	560	55	0	1	560	1	560	1.2	28.2
ABV31843	AFI73231	89.11	560	61	0	1	560	1	560	1.2	28.2
ABV31843	AFO83280	89.11	560	61	0	1	560	1	560	1.2	28.2
ABV31843	AFI73232	88.75	560	63	0	1	560	1	560	1.2	28.2
ABV31843	AGW25699	88.93	560	62	0	1	560	1	560	1.3	28.2
ABV31843	AGF69050	89.11	560	61	0	1	560	1	560	1.3	28.1
ABV31843	ACD12172	88.75	560	63	0	1	560	1	560	1.3	28.1
ABV31843	AHN96650	88.39	560	65	0	1	560	1	560	1.3	28.1
ABV31843	BAJ83422	88.93	560	62	0	1	560	1	560	1.3	28.1
ABV31843	AGO17883	88.21	560	66	0	1	560	1	560	1.4	28.1
ABV31843	BAO10666	88.39	560	65	0	1	560	1	560	1.4	28.1
ABV31843	ACY25801	88.57	560	64	0	1	560	1	560	1.4	28.0
ABV31843	ABB87886	88.04	560	67	0	1	560	1	560	1.4	28.0
ABV31843	AHB72968	88.04	560	67	0	1	560	1	560	1.4	28.0
ABV31843	AEN95123	88.21	560	66	0	1	560	1	560	1.4	28.0
ABV31843	AFO83274	88.39	560	65	0	1	560	1	560	1.4	28.0
ABV31843	AEY75592	87.86	560	68	0	1	560	1	560	1.4	28.0
ABV31843	AET74962	87.50	560	70	0	1	560	1	560	1.4	28.0
ABV31843	ABB87366	87.32	560	71	0	1	560	1	560	1.5	27.9
ABV31843	AGF69028	88.75	560	63	0	1	560	1	560	1.5	27.9
ABV31843	AFC18325	86.79	560	74	0	1	560	1	560	1.6	27.8
ABV31843	AGL57968	86.25	560	77	0	1	560	1	560	1.6	27.8
ABV31843	ACF93481	87.86	560	68	0	1	560	1	560	1.6	27.8
ABV31843	AGL57927	86.07	560	78	0	1	560	1	560	1.7	27.8
ABV31843	ACY25803	87.50	560	70	0	1	560	1	560	1.7	27.7
ABV31843	AET77176	86.07	560	78	0	1	560	1	560	1.7	27.7
ABV31843	AGO17847	87.32	560	71	0	1	560	1	560	1.7	27.7
ABV31843	AGO17946	87.50	560	70	0	1	560	1	560	1.7	27.7
ABV31843	AAY52504	86.43	560	76	0	1	560	1	560	1.7	27.7
ABV31843	ACF93484	87.50	560	70	0	1	560	1	560	1.8	27.7
ABV31843	ACY25797	87.50	560	70	0	1	560	1	560	1.8	27.6
ACA50026	ACA50026	100.00	560	0	0	1	560	1	560	0.44	29.7
ACA50026	ADL64047	96.25	560	21	0	1	560	1	560	0.65	29.1
ACA50026	ACY25801	95.89	560	23	0	1	560	1	560	0.71	29.0
ACA50026	AFI73231	94.64	560	30	0	1	560	1	560	0.74	28.9
ACA50026	AFO83294	94.82	560	29	0	1	560	1	560	0.74	28.9
ACA50026	AGF69039	95.00	560	28	0	1	560	1	560	0.74	28.9
ACA50026	AFA51661	94.82	560	29	0	1	560	1	560	0.76	28.9
ACA50026	AFO83295	94.29	560	32	0	1	560	1	560	0.77	28.9
ACA50026	AGF69050	94.64	560	30	0	1	560	1	560	0.79	28.8
ACA50026	AFI73232	94.11	560	33	0	1	560	1	560	0.79	28.8
ACA50026	AFO83280	93.57	560	36	0	1	560	1	560	0.86	28.7
ACA50026	AHY84442	92.86	560	40	0	1	560	1	560	0.87	28.7
ACA50026	AHB72968	93.39	560	37	0	1	560	1	560	0.9	28.6
ACA50026	ABM21877	93.39	560	37	0	1	560	1	560	0.96	28.5
ACA50026	ADP69273	92.68	560	41	0	1	560	1	560	1	28.5
ACA50026	ACY25803	93.75	560	35	0	1	560	1	560	1	28.5
ACA50026	CAB95856	92.68	560	41	0	1	560	1	560	1	28.5
ACA50026	ACA50030	92.14	560	44	0	1	560	1	560	1	28.5
ACA50026	AGF69028	92.50	560	42	0	1	560	1	560	1	28.4
ACA50026	ACF93481	92.86	560	40	0	1	560	1	560	1.1	28.4
ACA50026	CAB95857	92.50	560	42	0	1	560	1	560	1.1	28.4
ACA50026	AAY52507	90.36	560	54	0	1	560	1	560	1.1	28.4
ACA50026	AAW29080	92.68	560	41	0	1	560	1	560	1.1	28.4
ACA50026	ADP05197	90.54	560	53	0	1	560	1	560	1.1	28.3
ACA50026	ACH95448	90.36	560	54	0	1	560	1	560	1.1	28.3
ACA50026	ACF93484	92.32	560	43	0	1	560	1	560	1.2	28.3
ACA50026	ADO14466	90.18	560	55	0	1	560	1	560	1.2	28.3
ACA50026	ABS50795	91.61	560	47	0	1	560	1	560	1.2	28.2
ACA50026	ADK56450	90.18	560	55	0	1	560	1	560	1.2	28.2
ACA50026	AEK85773	90.54	560	53	0	1	560	1	560	1.2	28.2
ACA50026	ACY25797	92.32	560	43	0	1	560	1	560	1.3	28.2
ACA50026	AEN02518	89.82	560	57	0	1	560	1	560	1.3	28.1
ACA50026	AAY52517	89.64	560	58	0	1	560	1	560	1.3	28.1
ACA50026	ABV31843	90.00	560	56	0	1	560	1	560	1.3	28.1
ACA50026	AGY14270	89.11	560	61	0	1	560	1	560	1.3	28.1
ACA50026	AGO17946	90.89	560	51	0	1	560	1	560	1.4	28.0
ACA50026	ACF93486	89.46	560	59	0	1	560	1	560	1.4	28.0
ACA50026	AGO17847	90.89	560	51	0	1	560	1	560	1.4	28.0
ACA50026	AHZ59311	88.93	560	62	0	1	560	1	560	1.4	28.0
ACA50026	CCH23221	87.86	560	68	0	1	560	1	560	1.4	28.0
ACA50026	BAN66743	89.21	556	60	0	5	560	6	561	1.5	27.9
ACA50026	AAY52493	88.93	560	62	0	1	560	1	560	1.5	27.9
ACA50026	AGI41230	88.57	560	64	0	1	560	1	560	1.5	27.9
ACA50026	ACH95456	88.57	560	64	0	1	560	1	560	1.5	27.9
ACA50026	ACD12172	86.96	560	73	0	1	560	1	560	1.7	27.7
ACA50026	AHN96650	86.43	560	76	0	1	560	1	560	1.7	27.7
ACA50026	AGW25699	86.79	560	74	0	1	560	1	560	1.7	27.7
ACA50026	BAO10666	86.79	560	74	0	1	560	1	560	1.7	27.7
ACA50026	BAJ83422	86.96	560	73	0	1	560	1	560	1.7	27.7
ACA50026	AGO17883	86.43	560	76	0	1	560	1	560	1.7	27.7
ACA50026	ABB87886	86.07	560	78	0	1	560	1	560	1.8	27.6
ACA50026	AFO83274	86.61	560	75	0	1	560	1	560	1.8	27.6
ACA50026	AET74962	85.71	560	80	0	1	560	1	560	1.9	27.6
ACA50026	AGL57968	85.89	560	79	0	1	560	1	560	1.9	27.6
ACA50026	ABB87366	85.54	560	81	0	1	560	1	560	1.9	27.6
ACA50026	AET77176	85.89	560	79	0	1	560	1	560	1.9	27.5
ACA50026	AGL57927	85.71	560	80	0	1	560	1	560	1.9	27.5
ACA50026	AFC18325	85.18	560	83	0	1	560	1	560	1.9	27.5
ACA50026	AEY75592	85.18	560	83	0	1	560	1	560	2	27.5
ACA50026	AEN95123	85.18	560	83	0	1	560	1	560	2.1	27.4
ACA50026	AAY52504	85.36	560	82	0	1	560	1	560	2.1	27.4
ACA50030	ACA50030	100.00	560	0	0	1	560	1	560	0.43	29.7
ACA50030	ABM21877	95.89	560	23	0	1	560	1	560	0.7	29.0
ACA50030	AAW29080	96.43	560	20	0	1	560	1	560	0.71	29.0
ACA50030	CAB95856	95.36	560	26	0	1	560	1	560	0.75	28.9
ACA50030	CAB95857	95.18	560	27	0	1	560	1	560	0.78	28.8
ACA50030	ADP69273	94.82	560	29	0	1	560	1	560	0.79	28.8
ACA50030	ABS50795	94.29	560	32	0	1	560	1	560	0.79	28.8
ACA50030	ADL64047	93.93	560	34	0	1	560	1	560	0.88	28.7
ACA50030	ACH95448	92.32	560	43	0	1	560	1	560	0.99	28.5
ACA50030	AAY52507	91.96	560	45	0	1	560	1	560	1	28.5
ACA50030	ACA50026	92.14	560	44	0	1	560	1	560	1	28.5
ACA50030	ADP05197	92.14	560	44	0	1	560	1	560	1	28.4
ACA50030	AFA51661	92.32	560	43	0	1	560	1	560	1	28.4
ACA50030	ADO14466	91.96	560	45	0	1	560	1	560	1	28.4
ACA50030	AFI73232	91.96	560	45	0	1	560	1	560	1.1	28.4
ACA50030	AFI73231	91.79	560	46	0	1	560	1	560	1.1	28.4
ACA50030	AGO17847	92.50	560	42	0	1	560	1	560	1.1	28.3
ACA50030	AGO17946	92.32	560	43	0	1	560	1	560	1.1	28.3
ACA50030	AAY52517	91.61	560	47	0	1	560	1	560	1.1	28.3
ACA50030	AFO83294	91.61	560	47	0	1	560	1	560	1.1	28.3
ACA50030	AFO83295	91.61	560	47	0	1	560	1	560	1.1	28.3
ACA50030	AGF69039	91.43	560	48	0	1	560	1	560	1.2	28.3
ACA50030	AEK85773	91.61	560	47	0	1	560	1	560	1.2	28.3
ACA50030	ADK56450	90.89	560	51	0	1	560	1	560	1.2	28.3
ACA50030	AHY84442	90.89	560	51	0	1	560	1	560	1.2	28.3
ACA50030	ACY25801	91.43	560	48	0	1	560	1	560	1.2	28.2
ACA50030	AHB72968	90.89	560	51	0	1	560	1	560	1.2	28.2
ACA50030	AGF69050	91.25	560	49	0	1	560	1	560	1.2	28.2
ACA50030	AFO83280	90.71	560	52	0	1	560	1	560	1.2	28.2
ACA50030	CCH23221	89.29	560	60	0	1	560	1	560	1.2	28.2
ACA50030	ACF93486	90.71	560	52	0	1	560	1	560	1.2	28.2
ACA50030	AEN02518	90.36	560	54	0	1	560	1	560	1.2	28.2
ACA50030	ACH95456	90.54	560	53	0	1	560	1	560	1.3	28.2
ACA50030	AAY52493	90.89	560	51	0	1	560	1	560	1.3	28.2
